element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
141,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-2,248,0,2,472739,Carl,Rushworth
142,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,239,0,0,240514,Kjell,Scherpen
143,227,10,5,False,2026-01-24T15:00:00Z,2,1,23,False,87,0,1,0,1,0,0,0,0,0,0,0,17,26.4,12.3,4.0,4.3,2,3,1,3,1,0.00,0.01,0.01,1.02,42,-20,10241,85,105,204120,Olivier,Boscagli
144,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-30,6742,58,88,550090,Diego,Coppola
145,227,10,1,False,2026-01-24T15:00:00Z,2,1,23,False,2,0,0,0,1,0,0,0,0,0,0,0,3,6.6,0.1,0.0,0.7,1,1,2,3,0,0.00,0.00,0.00,0.03,43,-10690,258452,1163,11853,465730,Maxim,De Cuyper
146,227,10,3,False,2026-01-24T15:00:00Z,2,1,23,False,90,0,0,0,2,0,0,0,0,0,0,0,16,36.4,13.7,32.0,8.2,10,4,1,11,1,0.21,0.15,0.36,1.05,45,883,119530,3296,2413,83299,Lewis,Dunk
147,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,1187,0,5,204214,Pervis,Estupiñán Tenorio
148,227,10,1,False,2026-01-24T15:00:00Z,2,1,23,False,90,0,0,0,2,0,0,0,0,0,0,0,6,16.8,5.3,11.0,3.3,4,4,0,4,1,0.31,0.02,0.33,1.05,44,2285,46086,4509,2224,231416,Ferdi,Kadıoğlu
149,230,17,0,True,2026-01-24T12:30:00Z,3,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,45,9378,243,198,223434,Igor Julio,dos Santos de Paulo
150,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-46,10843,0,46,232792,Tariq,Lamptey
151,227,10,1,False,2026-01-24T15:00:00Z,2,1,23,False,90,0,0,0,2,0,0,0,0,0,0,0,7,19.6,5.8,9.0,3.4,7,4,1,8,1,0.05,0.02,0.07,1.05,45,13450,560578,33922,20472,469142,Jan Paul,van Hecke
152,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,227,19468,926,699,111478,Joël,Veltman
153,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,13,859,37,24,110735,Adam,Webster
154,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-4,601,0,4,439135,Eiran,Cashin
155,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-57,11631,0,57,589100,Jacob,Slater
156,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,182,18900,438,256,547720,Charlie,Tasker
157,227,10,2,False,2026-01-24T15:00:00Z,2,1,23,False,90,0,0,0,2,0,0,0,0,0,0,0,13,9.6,15.5,31.0,5.6,0,4,0,4,1,0.26,0.35,0.61,1.05,61,7042,266017,13258,6216,451340,Mitoma,Kaoru
158,227,10,1,False,2026-01-24T15:00:00Z,2,1,23,False,2,0,0,0,1,0,0,0,0,0,0,0,1,0.2,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.03,56,-1838,62377,3497,5335,463067,Georginio,Rutter
159,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,16,919,27,11,109345,Solly,March
160,227,10,1,False,2026-01-24T15:00:00Z,2,1,23,False,9,0,0,0,1,0,0,0,0,0,0,0,3,0.0,1.0,7.0,0.8,0,0,0,0,0,0.04,0.00,0.04,0.03,58,-18033,361443,12008,30041,592031,Yankuba,Minteh
161,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1,1155,0,1,474120,Julio,Enciso Espínola
162,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,324,7934,625,301,513433,Brajan,Gruda
163,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,38,6296,287,249,532529,Jack,Hinshelwood
164,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-120,43387,0,120,219249,Matt,O'Riley
165,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-2,1452,0,2,516211,Abdallah,Sima
166,227,10,11,False,2026-01-24T15:00:00Z,2,1,23,False,90,1,0,0,2,0,0,0,0,0,0,2,34,43.2,9.7,18.0,7.1,5,6,2,13,1,0.11,0.03,0.14,1.05,48,5305,52639,8763,3458,509416,Yasin,Ayari
167,227,10,4,False,2026-01-24T15:00:00Z,2,1,23,False,80,0,0,0,1,0,0,0,0,0,0,0,18,8.6,4.5,2.0,1.5,4,6,2,12,1,0.07,0.02,0.09,1.02,45,1580,169785,2996,1416,535301,Carlos,Baleba
169,227,10,2,False,2026-01-24T15:00:00Z,2,1,23,False,80,0,0,0,1,0,0,0,0,0,0,0,14,14.8,3.0,4.0,2.2,2,4,5,11,1,0.00,0.01,0.01,1.02,49,-332,26242,1601,1933,514254,Diego,Gómez Amarilla
170,227,10,1,False,2026-01-24T15:00:00Z,2,1,23,False,9,0,0,0,1,0,0,0,0,0,0,0,3,0.6,1.6,0.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.03,49,88,13280,267,179,15157,James,Milner
171,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1,1966,0,1,441192,Jeremy,Sarmiento Morante
172,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,7,4245,62,55,549074,Tom,Watson
173,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2142,20194,32,2174,467779,Mats,Wieffer
174,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-2,642,0,2,611695,Malick,Yalcouyé
175,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-61,10194,126,187,567121,Joe,Knight
176,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-12,2428,0,12,550141,Adrian,Mazilu
177,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-11,2044,0,11,513834,Andrew,Moran
178,227,10,2,False,2026-01-24T15:00:00Z,2,1,23,False,87,0,0,0,1,0,0,0,0,0,0,0,5,5.8,4.5,24.0,3.4,0,1,2,3,1,0.61,0.01,0.62,1.02,62,-797,525645,27985,28782,50175,Danny,Welbeck
179,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-2,973,0,2,487117,Evan,Ferguson
180,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-66,9897,45,111,608181,Stefanos,Tzimas
181,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,2,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,1.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.03,48,2152,45176,3103,951,647850,Charalampos,Kostoulas
744,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-30,1597,43,73,556637,Nehemiah,Oriola
761,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,31,1064,76,45,604988,Freddie,Simmonds
783,227,10,2,False,2026-01-24T15:00:00Z,2,1,23,False,87,0,0,0,1,0,0,0,0,0,0,0,21,18.2,95.4,5.0,11.9,2,3,0,5,1,0.02,0.40,0.42,1.02,55,1692,4860,2153,461,60307,Pascal,Groß
795,227,10,0,False,2026-01-24T15:00:00Z,2,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,28,134,42,14,597320,Harry,Howell
220,225,8,3,False,2026-01-25T14:00:00Z,1,3,23,False,90,0,0,0,1,0,0,0,0,0,5,0,23,46.8,0.0,0.0,4.7,0,10,0,0,1,0.00,0.00,0.00,1.77,49,58458,1773428,80201,21743,215059,Robert,Lynch Sánchez
221,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-587,22469,168,755,508479,Filip,Jörgensen
222,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-2,365,0,2,549939,Mike,Penders
223,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-161,14830,69,230,471798,Gabriel,Słonina
224,225,8,4,False,2026-01-25T14:00:00Z,1,3,23,False,90,0,0,0,1,0,0,0,0,0,0,0,14,27.6,10.1,21.0,5.9,8,5,3,11,1,0.14,0.22,0.36,1.77,60,3837,2057780,30419,26582,179268,Marc,Cucurella Saseta
225,225,8,6,False,2026-01-25T14:00:00Z,1,3,23,False,80,0,0,1,0,0,0,0,0,0,0,0,26,17.6,20.1,2.0,4.0,4,2,1,5,1,0.00,0.14,0.14,0.82,57,34438,1376020,66717,32279,225796,Reece,James
226,225,8,4,False,2026-01-25T14:00:00Z,1,3,23,False,90,0,0,0,1,0,0,0,0,0,0,0,16,28.0,0.1,0.0,2.8,11,4,2,13,1,0.00,0.00,0.00,1.77,56,250291,2572607,284247,33956,180736,Trevoh,Chalobah
227,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-43,13545,23,66,460028,Levi,Samuels Colwill
228,225,8,1,False,2026-01-25T14:00:00Z,1,3,23,False,16,0,0,0,1,0,0,0,0,0,0,0,9,8.0,3.4,0.0,1.1,3,0,0,3,0,0.00,0.00,0.00,1.09,49,-19235,255836,4677,23912,482609,Malo,Gusto
229,225,8,4,False,2026-01-25T14:00:00Z,1,3,23,False,90,0,0,0,1,0,0,0,0,0,0,0,12,22.6,0.9,2.0,2.6,11,4,3,14,1,0.00,0.01,0.01,1.77,44,-36,3341,158,194,242880,Benoît,Badiashile Mukinayi
230,225,8,1,False,2026-01-25T14:00:00Z,1,3,23,False,17,0,0,0,1,0,0,0,0,0,0,0,2,11.6,0.6,0.0,1.2,6,1,0,6,0,0.00,0.00,0.00,1.09,44,-2312,50816,2380,4692,444463,Wesley,Fofana
231,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,871,0,1,574458,Mamadou,Sarr
232,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1478,35755,509,1987,109646,Tosin,Adarabioyo
233,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-1669,161563,3100,4769,577016,Josh,Acheampong
234,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-16,6907,0,16,622758,Aarón,Anselmino
235,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,104,48869,1559306,100048,51179,244851,Cole,Palmer
236,225,8,3,False,2026-01-25T14:00:00Z,1,3,23,False,73,0,0,1,0,0,0,0,0,0,0,0,5,3.6,2.5,0.0,0.6,1,0,0,1,1,0.00,0.04,0.04,0.68,71,-7484,815295,40392,47876,247632,Pedro,Lomba Neto
237,225,8,8,False,2026-01-25T14:00:00Z,1,3,23,False,90,1,0,0,1,0,0,0,0,0,0,1,27,42.2,20.3,25.0,8.8,3,1,0,4,1,0.94,0.02,0.96,1.77,66,325264,1789194,360727,35463,448047,Enzo,Fernández
238,225,8,13,False,2026-01-25T14:00:00Z,1,3,23,False,73,1,1,1,0,0,0,0,0,0,0,2,32,52.0,13.2,41.0,10.6,0,2,0,2,1,0.42,0.04,0.46,0.68,64,-450,242368,8481,8931,624773,Estêvão,Almeida de Oliveira Gonçalves
239,225,8,1,False,2026-01-25T14:00:00Z,1,3,23,False,16,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,1.09,60,-213,14257,144,357,463936,Jamie,Bynoe-Gittens
240,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-22,10410,0,22,213198,Christopher,Nkunku
241,225,8,2,False,2026-01-25T14:00:00Z,1,3,23,False,72,0,0,1,0,0,0,0,1,0,0,0,15,1.4,5.8,1.0,0.8,1,4,2,7,1,0.05,0.01,0.06,0.68,57,14572,1021797,28020,13448,486672,Moisés,Caicedo Corozo
244,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-25,1983,3,28,514356,Roméo,Lavia
245,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,8,1091,29,21,465920,Mykhailo,Mudryk
246,225,8,3,False,2026-01-25T14:00:00Z,1,3,23,False,90,0,0,0,1,0,0,0,1,0,0,0,19,21.8,1.0,0.0,2.3,8,4,3,15,1,0.00,0.01,0.01,1.77,45,-661,36677,624,1285,532605,Andrey,Nascimento dos Santos
247,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,55,6822,243,188,491007,Dário,Luís Essugo
248,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,563,0,2,611134,Kendry,Páez Andrade
249,225,8,12,False,2026-01-25T14:00:00Z,1,3,23,False,84,1,1,1,0,0,0,0,0,0,0,3,47,48.0,13.4,27.0,8.8,2,1,1,4,1,0.65,0.01,0.66,0.82,71,138266,3492622,178875,40609,475168,João Pedro,Junqueira de Jesus
250,225,8,1,False,2026-01-25T14:00:00Z,1,3,23,False,5,0,0,0,1,0,0,0,0,0,0,0,2,2.0,0.6,0.0,0.3,1,1,0,2,0,0.00,0.00,0.00,0.95,62,2265,121844,4183,1918,463034,Liam,Delap
251,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-26,9335,0,26,517052,Nicolas,Jackson
252,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-15055,839699,10550,25605,499309,Marc,Guiu Paz
453,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,2911,74501,8357,5446,493105,Alejandro,Garnacho Ferreyra
672,225,8,1,False,2026-01-25T14:00:00Z,1,3,23,False,9,0,0,0,1,0,0,0,0,0,0,0,0,5.6,0.1,0.0,0.6,4,0,0,4,0,0.00,0.00,0.00,0.95,46,-20,21027,319,339,551210,Jorrel,Hato
743,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-9,1380,27,36,611912,Landon,Emenalo
789,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-19,357,46,65,518335,Max,Merrick
803,225,8,0,False,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,0,0,0,499857,Teddy,Sharman-Lowe
253,225,7,1,True,2026-01-25T14:00:00Z,1,3,23,False,90,0,0,0,3,0,0,0,0,0,2,0,3,16.0,0.0,0.0,1.6,2,10,0,0,1,0.00,0.00,0.00,2.20,50,-30419,981887,3344,33763,172649,Dean,Henderson
254,225,7,0,True,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-10,38212,379,389,121709,Walter,Benítez
255,225,7,0,True,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-22,13146,86,108,169593,Remi,Matthews
256,225,7,1,True,2026-01-25T14:00:00Z,1,3,23,False,75,0,0,0,3,0,0,0,0,0,0,0,3,10.8,4.6,0.0,1.5,4,2,2,6,1,0.00,0.02,0.02,2.20,58,-18427,751366,5120,23547,247348,Daniel,Muñoz Mejía
257,225,7,1,True,2026-01-25T14:00:00Z,1,3,23,False,90,0,0,0,3,0,0,0,0,0,0,0,11,19.6,0.5,33.0,5.3,6,2,2,8,1,0.15,0.00,0.15,2.20,51,-14488,761273,30780,45268,437499,Maxence,Lacroix
258,225,7,1,True,2026-01-25T14:00:00Z,1,3,23,False,64,0,0,0,3,0,0,0,0,0,0,0,1,20.4,14.4,0.0,3.5,6,2,2,8,1,0.00,0.04,0.04,2.20,50,-11250,269095,3123,14373,244723,Tyrick,Mitchell
259,225,7,1,True,2026-01-25T14:00:00Z,1,3,23,False,25,0,0,0,0,0,0,0,0,0,0,0,4,6.4,1.3,0.0,0.8,2,0,2,4,0,0.00,0.00,0.00,0.00,48,-25,14792,170,195,218364,Borna,Sosa
261,225,7,7,True,2026-01-25T14:00:00Z,1,3,23,False,90,1,0,0,3,0,0,0,0,0,0,0,18,47.0,4.6,37.0,8.9,3,6,2,5,1,0.39,0.02,0.41,2.20,44,-5591,239637,5397,10988,427623,Chris,Richards
262,225,7,4,True,2026-01-25T14:00:00Z,1,3,23,False,14,0,1,0,0,0,0,0,0,0,0,0,15,21.8,10.2,8.0,4.0,0,1,0,0,0,0.09,0.00,0.09,0.00,40,109,2181,134,25,515621,Chadi,Riad Dnanou
263,225,7,0,True,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-2316,81153,1062,3378,57328,Nathaniel,Clyne
264,225,7,0,True,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-10,2105,0,10,156074,Rob,Holding
265,225,7,0,True,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1,1462,13,14,590012,Caleb,Kporha
267,225,7,2,True,2026-01-25T14:00:00Z,1,3,23,False,90,0,0,0,3,0,0,0,0,0,0,0,9,11.2,26.3,25.0,6.3,2,2,1,5,1,0.40,0.02,0.42,2.20,63,3663,259089,6099,2436,232185,Ismaïla,Sarr
268,225,7,0,True,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,2,378,7,5,438464,Cheick,Doucouré
269,225,7,0,True,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-391,15761,0,391,606921,Romain,Esse
270,225,7,1,True,2026-01-25T14:00:00Z,1,3,23,False,14,0,0,0,0,0,0,0,0,0,0,0,8,3.4,15.9,0.0,1.9,0,2,0,2,0,0.00,0.14,0.14,0.00,47,233,12972,577,344,108413,Will,Hughes
271,225,7,0,True,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-219,9362,12,231,209400,Daichi,Kamada
272,225,7,1,True,2026-01-25T14:00:00Z,1,3,23,False,90,0,0,0,3,0,0,0,1,0,0,0,1,6.6,3.7,68.0,7.8,1,5,1,7,1,0.22,0.04,0.26,2.20,49,22,7607,144,122,152551,Jefferson,Lerma Solís
273,225,7,-1,True,2026-01-25T14:00:00Z,1,3,23,False,72,0,0,0,3,0,0,0,0,1,0,0,0,2.4,12.2,0.0,1.5,1,7,2,10,1,0.00,0.13,0.13,2.20,50,-4467,96901,2543,7010,496221,Adam,Wharton
274,225,7,0,True,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,101,7024,247,146,579075,Asher,Agbinone
275,225,7,0,True,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-190,5336,0,190,466117,Naouirou,Ahamada
276,225,7,0,True,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,1478,200405,8415,6937,489706,Justin,Devenny
277,225,7,0,True,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,361,0,0,450535,Malcolm,Ebiowei
278,225,7,0,True,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,46,3819,64,18,450542,Jesurun,Rak-Sakyi
279,225,7,0,True,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,782,0,2,536694,Matheus,França de Oliveira
280,225,7,0,True,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,150,0,1,531989,David,Ozoh
281,225,7,0,True,2026-01-25T14:00:00Z,1,3,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-16,5945,85,101,530318,Kaden,Rodney
