element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id,first_name,second_name
249,253,11,10,True,2026-02-10T19:30:00Z,2,2,26,False,90,1,1,0,2,0,0,0,0,0,0,1,29,29.6,18.1,57.0,10.5,0,1,0,1,1,1.03,0.15,1.18,1.44,76,302924,5766768,351729,48805,249,João Pedro,Junqueira de Jesus
250,253,11,1,True,2026-02-10T19:30:00Z,2,2,26,False,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.7,7.0,0.6,0,2,0,2,0,0.17,0.00,0.17,0.03,62,-2063,123356,2238,4301,250,Liam,Delap
251,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-19,9270,0,19,251,Nicolas,Jackson
252,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-7995,773137,18075,26070,252,Marc,Guiu Paz
453,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-4005,63805,1552,5557,453,Alejandro,Garnacho Ferreyra
672,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,45,0,0,0,2,0,0,0,0,0,0,0,-1,10.8,20.8,2.0,3.4,2,1,0,2,0,0.00,0.21,0.21,1.43,46,-37,21563,364,401,672,Jorrel,Hato
743,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,24,1475,73,49,743,Landon,Emenalo
789,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,3,580,34,31,789,Max,Merrick
803,253,11,0,True,2026-02-10T19:30:00Z,2,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,18,229,33,15,803,Teddy,Sharman-Lowe
253,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,90,0,0,0,3,0,0,0,0,0,1,0,0,11.0,0.0,0.0,1.1,0,9,0,0,1,0.00,0.01,0.01,0.53,50,21525,972931,39965,18440,253,Dean,Henderson
254,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,224,38983,647,423,254,Walter,Benítez
255,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,93,13310,208,115,255,Remi,Matthews
256,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,71,0,0,0,3,0,0,0,0,0,0,0,10,16.8,67.3,21.0,10.5,0,5,1,1,1,0.11,0.89,1.00,0.40,58,153196,1058594,166650,13454,256,Daniel,Muñoz Mejía
257,254,3,3,True,2026-02-11T19:40:00Z,2,3,26,False,90,0,0,0,3,0,0,0,0,0,0,0,2,23.0,2.1,13.0,3.8,11,2,0,11,1,0.21,0.01,0.22,0.53,51,74550,819300,93940,19390,257,Maxence,Lacroix
258,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,90,0,0,0,3,0,0,0,0,0,0,0,0,10.2,19.2,11.0,4.0,2,3,2,4,1,0.14,0.07,0.21,0.53,50,5757,264267,11988,6231,258,Tyrick,Mitchell
259,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,428,14820,608,180,259,Borna,Sosa
261,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,90,0,0,0,3,0,0,0,1,0,0,0,-1,15.0,12.2,24.0,5.1,4,6,2,6,1,0.16,0.01,0.17,0.53,44,73238,352735,79079,5841,261,Chris,Richards
262,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,45,0,0,0,0,0,0,0,0,0,0,0,7,8.6,2.6,0.0,1.1,4,1,0,4,0,0.00,0.01,0.01,0.16,40,520,4515,793,273,262,Chadi,Riad Dnanou
263,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-1337,75519,1357,2694,263,Nathaniel,Clyne
264,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-6,2081,0,6,264,Rob,Holding
265,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-11,1474,15,26,265,Caleb,Kporha
267,254,3,2,True,2026-02-11T19:40:00Z,2,3,26,False,90,0,0,0,3,0,0,0,0,0,0,0,7,5.6,7.3,25.0,3.8,0,3,1,4,1,0.15,0.02,0.17,0.53,63,178281,512242,183910,5629,267,Ismaïla,Sarr
268,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,1,380,9,8,268,Cheick,Doucouré
269,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-207,14936,0,207,269,Romain,Esse
270,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,18,0,0,0,0,0,0,0,0,0,0,0,4,6.0,15.3,4.0,2.5,0,1,1,2,0,0.04,0.04,0.08,0.12,47,711,14109,1190,479,270,Will,Hughes
271,254,3,2,True,2026-02-11T19:40:00Z,2,3,26,False,71,0,0,0,3,0,0,0,0,0,0,0,14,11.4,34.4,16.0,6.2,1,7,2,10,1,0.46,0.42,0.88,0.40,50,236,9359,348,112,271,Daichi,Kamada
272,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,45,0,1,0,3,1,0,0,1,0,0,0,14,19.6,14.3,0.0,3.4,3,0,1,4,1,0.00,0.08,0.08,0.37,49,2301,11078,2606,305,272,Jefferson,Lerma Solís
273,254,3,7,True,2026-02-11T19:40:00Z,2,3,26,False,82,0,1,0,3,0,0,0,0,0,0,0,22,29.8,29.8,6.0,6.6,5,7,2,14,1,0.06,0.31,0.37,0.40,50,495,78061,4235,3740,273,Adam,Wharton
274,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,2807,14460,3283,476,274,Asher,Agbinone
275,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-102,4908,0,102,275,Naouirou,Ahamada
276,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-4358,166847,5836,10194,276,Justin,Devenny
277,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,358,0,0,277,Malcolm,Ebiowei
278,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-40,3829,0,40,278,Jesurun,Rak-Sakyi
279,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4,771,0,4,279,Matheus,França de Oliveira
280,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,150,0,0,280,David,Ozoh
281,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,220,6313,361,141,281,Kaden,Rodney
282,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,1978,0,5,282,Franco,Umeh-Chibueze
283,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,75,-108264,947529,166,108430,283,Jean-Philippe,Mateta
284,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1354,40102,80,1434,284,Eddie,Nketiah
285,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-102,26894,0,102,285,Odsonne,Édouard
286,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,1097,41248,1963,866,286,Zach,Marsh
580,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,32,0,0,0,0,0,0,0,0,0,0,0,3,2.8,11.5,5.0,1.9,1,1,0,2,0,0.03,0.10,0.13,0.16,65,-3369,313791,3219,6588,580,Brennan,Johnson
654,254,3,13,True,2026-02-11T19:40:00Z,2,3,26,False,90,2,0,0,3,0,0,0,0,0,0,3,57,66.2,7.8,41.0,11.5,1,1,0,2,1,0.34,0.03,0.37,0.53,61,47170,182748,51386,4216,654,Jørgen,Strand Larsen
677,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,57,0,0,0,3,0,0,0,0,0,0,0,0,0.0,2.4,8.0,1.0,1,4,2,7,1,0.08,0.02,0.10,0.37,62,642,5543,791,149,677,Evann,Guessand
690,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-306,34081,10,316,690,Rio,Cardines
712,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,18,0,0,0,0,0,0,0,0,0,0,0,6,6.0,32.9,0.0,3.9,0,1,0,1,0,0.00,0.04,0.04,0.12,58,-45,29765,3026,3071,712,Yéremy,Pino Santos
723,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-82,3694,144,226,723,Jaydee,Canvot
732,254,3,1,True,2026-02-11T19:40:00Z,2,3,26,False,7,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.6,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.12,55,215,6796,674,459,732,Christantus,Uche
762,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,38,541,62,24,762,Joél,Drakes-Thomas
773,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,29,1206,89,60,773,Dean,Benamar
780,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,552,2619,764,212,780,Ben,Casey
793,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,166,1368,239,73,793,George,King
798,254,3,0,True,2026-02-11T19:40:00Z,2,3,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-58,386,3,61,798,Danny,Imray
242,255,4,2,True,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,2,0,0,0,0,0,0,0,13,8.6,11.9,13.0,3.4,1,4,1,6,1,0.16,0.09,0.25,1.34,49,109421,409301,116968,7547,242,Kiernan,Dewsbury-Hall
243,255,4,2,True,2026-02-10T19:30:00Z,1,2,26,False,61,0,0,0,1,0,0,0,0,0,0,0,0,0.0,3.6,4.0,0.4,1,4,0,5,1,0.00,0.02,0.02,0.54,48,628,8914,850,222,243,Tyrique,George
287,255,4,1,True,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,2,0,0,0,0,0,2,0,6,18.0,0.1,2.0,2.0,0,11,0,0,1,0.00,0.01,0.01,1.34,56,-48036,1773130,37778,85814,287,Jordan,Pickford
288,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,29,14523,153,124,288,Mark,Travers
289,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-168,12488,0,168,289,Harry,Tyrer
290,255,4,4,True,2026-02-10T19:30:00Z,1,2,26,False,90,0,1,0,2,0,0,0,0,0,0,0,14,12.4,0.8,16.0,2.9,8,1,1,9,1,0.16,0.01,0.17,1.34,53,1634,25997,2642,1008,290,Jarrad,Branthwaite
291,255,4,1,True,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,2,0,0,0,0,0,0,0,5,21.8,0.4,35.0,5.7,9,2,0,9,1,0.24,0.02,0.26,1.34,58,-162926,1594905,26595,189521,291,James,Tarkowski
292,255,4,1,True,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,2,0,0,0,0,0,0,0,10,22.0,38.4,4.0,6.4,2,1,2,4,1,0.00,0.60,0.60,1.34,49,-3281,80663,2861,6142,292,Vitalii,Mykolenko
293,255,4,-2,True,2026-02-10T19:30:00Z,1,2,26,False,68,0,0,0,2,0,0,0,0,1,0,0,-12,4.2,1.0,0.0,0.5,1,3,2,3,1,0.00,0.01,0.01,1.25,49,6362,117670,13553,7191,293,Jake,O'Brien
294,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,215,12187,332,117,294,Séamus,Coleman
295,255,4,1,True,2026-02-10T19:30:00Z,1,2,26,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,8.0,0.8,0,0,0,0,0,0.00,0.01,0.01,0.00,47,-14779,488414,18954,33733,295,Michael,Keane
296,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-319,4945,116,435,296,Nathan,Patterson
297,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-741,22270,2,743,297,Roman,Dixon
298,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,126,18309,276,150,298,Reece,Welch
299,255,4,9,True,2026-02-10T19:30:00Z,1,2,26,False,90,1,0,0,2,0,0,0,0,0,0,2,31,45.0,29.6,64.0,13.9,2,8,1,11,1,0.97,0.56,1.53,1.34,62,-20913,491739,11374,32287,299,Iliman,Ndiaye
300,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-1465,19588,352,1817,300,Dwight,McNeil
301,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-127,10681,187,314,301,Carlos,Alcaraz Durán
302,255,4,2,True,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,2,0,0,0,0,0,0,0,16,21.4,14.4,7.0,4.3,4,6,1,11,1,0.04,0.03,0.07,1.34,54,284,11766,750,466,302,Idrissa Gana,Gueye
303,255,4,2,True,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,2,0,0,0,0,0,0,0,23,22.8,44.8,12.0,8.0,4,4,2,10,1,0.10,0.48,0.58,1.34,52,-34389,535033,34055,68444,303,James,Garner
304,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,162,5070,328,166,304,Tim,Iroegbunam
305,255,4,1,True,2026-02-10T19:30:00Z,1,2,26,False,28,0,0,0,1,0,0,0,0,0,0,0,7,5.0,2.9,41.0,4.9,0,2,1,3,0,0.33,0.03,0.36,0.79,45,1436,11208,1885,449,305,Harrison,Armstrong
306,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,1565,13475,1963,398,306,Callum,Bates
307,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,111,5574,215,104,307,Coby,Ebere
308,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,2056,0,5,308,Isaac,Heath
309,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,89,0,0,309,Jenson,Metcalfe
310,255,4,2,True,2026-02-10T19:30:00Z,1,2,26,False,61,0,0,0,1,0,0,0,0,0,0,0,-3,0.0,6.3,9.0,1.2,1,1,0,2,1,0.86,0.00,0.86,0.54,57,-3992,162260,21392,25384,310,Thierno,Barry
311,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,28,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,1.3,19.0,2.0,0,1,0,1,0,0.10,0.01,0.11,0.79,50,1896,314801,9583,7687,311,Norberto Bercique,Gomes Betuncal
312,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-14,8332,0,14,312,Youssef,Ramalho Chermiti
313,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-311,15592,11,322,313,Martin,Sherif
419,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-38027,808618,71,38098,419,Jack,Grealish
630,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-528,165006,974,1502,630,Tom,King
667,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,35,7144,107,72,667,Adam,Aznou
704,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-24,6446,0,24,704,Tyler,Onyango
705,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-632,20991,3,635,705,Elijah,Campbell
707,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-100,3756,78,178,707,Tyler,Dibling
728,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-18,1730,56,74,728,Merlin,Röhl
779,255,4,0,True,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,719,3605,998,279,779,Braiden,Graham
314,256,13,1,False,2026-02-11T19:30:00Z,3,0,26,False,90,0,0,0,3,0,0,0,0,0,2,0,4,14.4,0.0,0.0,1.4,0,6,0,0,1,0.00,0.00,0.00,1.37,49,-10466,189940,763,11229,314,Bernd,Leno
315,256,13,0,False,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-85,1065,0,85,315,Steven,Benda
316,256,13,0,False,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-7535,94712,1380,8915,316,Antonee,Robinson
317,256,13,2,False,2026-02-11T19:30:00Z,3,0,26,False,90,0,0,0,3,0,0,0,1,0,0,0,5,31.2,1.3,0.0,3.3,8,2,2,10,1,0.00,0.01,0.01,1.37,46,-59682,598972,4857,64539,317,Joachim,Andersen
318,256,13,1,False,2026-02-11T19:30:00Z,3,0,26,False,90,0,0,0,3,0,0,0,0,0,0,0,3,16.2,0.7,5.0,2.2,5,5,1,6,1,0.03,0.00,0.03,1.37,44,-672,47790,1260,1932,318,Calvin,Bassey
319,256,13,0,False,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-214,14210,338,552,319,Timothy,Castagne
320,256,13,0,False,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-42,9242,119,161,320,Issa,Diop
321,256,13,0,False,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-77,7722,289,366,321,Jorge,Cuenca Barreno
322,256,13,1,False,2026-02-11T19:30:00Z,3,0,26,False,90,0,0,0,3,0,0,0,0,0,0,0,3,24.8,21.0,8.0,5.4,3,9,4,7,1,0.27,0.07,0.34,1.37,45,-2025,32862,233,2258,322,Kenny,Tete
323,256,13,0,False,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,45,18465,229,184,323,Samuel,Amissah
324,256,13,2,False,2026-02-11T19:30:00Z,3,0,26,False,90,0,0,0,3,0,0,0,0,0,0,0,9,2.2,3.0,5.0,1.0,0,4,0,4,1,0.05,0.02,0.07,1.37,63,-745,94387,1773,2518,324,Alex,Iwobi
325,256,13,1,False,2026-02-11T19:30:00Z,3,0,26,False,59,0,0,0,3,0,0,0,0,0,0,0,4,2.2,1.8,4.0,0.8,1,1,1,3,1,0.05,0.02,0.07,1.37,56,-4783,72090,1169,5952,325,Emile,Smith Rowe
327,256,13,0,False,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-16,7601,0,16,327,Andreas,Hoelgebaum Pereira
328,256,13,4,False,2026-02-11T19:30:00Z,3,0,26,False,90,0,0,0,3,0,0,0,0,0,0,0,12,14.4,2.7,4.0,2.1,3,8,5,16,1,0.00,0.01,0.01,1.37,54,-231,19624,449,680,328,Ryan,Sessegnon
329,256,13,2,False,2026-02-11T19:30:00Z,3,0,26,False,71,0,0,0,3,0,0,0,0,0,0,0,9,7.4,25.6,17.0,5.0,0,1,0,1,1,0.08,0.23,0.31,1.37,60,-518890,2618408,40091,558981,329,Harry,Wilson
330,256,13,2,False,2026-02-11T19:30:00Z,3,0,26,False,80,0,0,0,3,0,0,0,0,0,0,0,9,3.8,1.9,0.0,0.6,1,1,4,6,1,0.00,0.01,0.01,1.37,49,-146,10005,262,408,330,Sander,Berge
331,256,13,0,False,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-112,4143,60,172,331,Tom,Cairney
332,256,13,0,False,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-204,7204,6,210,332,Saša,Lukić
333,256,13,0,False,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-13,3022,0,13,333,Martial,Godo
